algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
ITEM_KNN,LIN,CHI,FIXED,0.1,MAP,0.0011067651764857735
ITEM_KNN,LIN,CHI,FIXED,0.1,MRR,0.003096105806463799
ITEM_KNN,LIN,CHI,FIXED,0.1,MRMC,0.2197611177341598
ITEM_KNN,LIN,CHI,FIXED,0.2,MACE,0.07066670787751309
ITEM_KNN,LIN,CHI,FIXED,0.2,MAP,0.0011119606220446662
ITEM_KNN,LIN,CHI,FIXED,0.2,MRR,0.0031090919608620917
ITEM_KNN,LIN,CHI,FIXED,0.2,MRMC,0.21974387985219676
ITEM_KNN,LIN,CHI,FIXED,0.3,MACE,0.07058202696037495
ITEM_KNN,LIN,CHI,FIXED,0.3,MAP,0.0011087814737160235
ITEM_KNN,LIN,CHI,FIXED,0.3,MRR,0.003102225039824207
ITEM_KNN,LIN,CHI,FIXED,0.3,MRMC,0.21973567048372014
ITEM_KNN,LIN,CHI,FIXED,0.4,MACE,0.0704900600090816
ITEM_KNN,LIN,CHI,FIXED,0.4,MAP,0.0011131298678403
ITEM_KNN,LIN,CHI,FIXED,0.4,MRR,0.0031176313411785447
ITEM_KNN,LIN,CHI,FIXED,0.4,MRMC,0.2197317528695085
ITEM_KNN,LIN,CHI,FIXED,0.5,MACE,0.07041396760631746
ITEM_KNN,LIN,CHI,FIXED,0.5,MAP,0.001116763531572883
ITEM_KNN,LIN,CHI,FIXED,0.5,MRR,0.003126239587465292
ITEM_KNN,LIN,CHI,FIXED,0.5,MRMC,0.21972931310270405
ITEM_KNN,LIN,CHI,FIXED,0.6,MACE,0.07035539553278775
ITEM_KNN,LIN,CHI,FIXED,0.6,MAP,0.0011159942003047417
ITEM_KNN,LIN,CHI,FIXED,0.6,MRR,0.0031231061858169157
ITEM_KNN,LIN,CHI,FIXED,0.6,MRMC,0.21972704124219988
ITEM_KNN,LIN,CHI,FIXED,0.7,MACE,0.07030118002202551
ITEM_KNN,LIN,CHI,FIXED,0.7,MAP,0.0011163778821392369
ITEM_KNN,LIN,CHI,FIXED,0.7,MRR,0.0031236226805941205
ITEM_KNN,LIN,CHI,FIXED,0.7,MRMC,0.2197262531839105
ITEM_KNN,LIN,CHI,FIXED,0.8,MACE,0.07024872218104762
ITEM_KNN,LIN,CHI,FIXED,0.8,MAP,0.001116432974915472
ITEM_KNN,LIN,CHI,FIXED,0.8,MRR,0.0031247048601273117
ITEM_KNN,LIN,CHI,FIXED,0.8,MRMC,0.21972312773597763
ITEM_KNN,LIN,CHI,FIXED,0.9,MACE,0.0701978282427608
ITEM_KNN,LIN,CHI,FIXED,0.9,MAP,0.0011193248537680312
ITEM_KNN,LIN,CHI,FIXED,0.9,MRR,0.003135669306397688
ITEM_KNN,LIN,CHI,FIXED,0.9,MRMC,0.21972217852356815
ITEM_KNN,LIN,CHI,FIXED,1.0,MACE,0.07017096096734796
ITEM_KNN,LIN,CHI,FIXED,1.0,MAP,0.0011226230418453248
ITEM_KNN,LIN,CHI,FIXED,1.0,MRR,0.003146309098808107
ITEM_KNN,LIN,CHI,FIXED,1.0,MRMC,0.21972205379146112
ITEM_KNN,LIN,CHI,FIXED,CGR,MACE,0.07023321839965344
ITEM_KNN,LIN,CHI,FIXED,CGR,MAP,0.0011210046915434164
ITEM_KNN,LIN,CHI,FIXED,CGR,MRR,0.0031390781719272394
ITEM_KNN,LIN,CHI,FIXED,CGR,MRMC,0.21972373339943832
ITEM_KNN,LIN,CHI,FIXED,VAR,MACE,0.07017447917754024
ITEM_KNN,LIN,CHI,FIXED,VAR,MAP,0.0011219757017245616
ITEM_KNN,LIN,CHI,FIXED,VAR,MRR,0.0031423148725310563
ITEM_KNN,LIN,CHI,FIXED,VAR,MRMC,0.21972174052298699
ITEM_KNN,LOG,KL,FIXED,0.0,MACE,0.06050208661715276
ITEM_KNN,LOG,KL,FIXED,0.0,MAP,8.787445379447561e-05
ITEM_KNN,LOG,KL,FIXED,0.0,MRR,0.000253175901790043
ITEM_KNN,LOG,KL,FIXED,0.0,MRMC,0.6073928385360434
ITEM_KNN,LOG,KL,FIXED,0.1,MACE,0.07776977037620827
ITEM_KNN,LOG,KL,FIXED,0.1,MAP,0.0005420022407019135
ITEM_KNN,LOG,KL,FIXED,0.1,MRR,0.0016462164248880829
ITEM_KNN,LOG,KL,FIXED,0.1,MRMC,0.3216434203395099
ITEM_KNN,LOG,KL,FIXED,0.2,MACE,0.08190503265986762
ITEM_KNN,LOG,KL,FIXED,0.2,MAP,0.000681360401988377
ITEM_KNN,LOG,KL,FIXED,0.2,MRR,0.001980491844695038
ITEM_KNN,LOG,KL,FIXED,0.2,MRMC,0.2796582260988491
ITEM_KNN,LOG,KL,FIXED,0.3,MACE,0.08347762551149293
ITEM_KNN,LOG,KL,FIXED,0.3,MAP,0.0008028158704973462
ITEM_KNN,LOG,KL,FIXED,0.3,MRR,0.002300020108863326
ITEM_KNN,LOG,KL,FIXED,0.3,MRMC,0.26254743077539305
ITEM_KNN,LOG,KL,FIXED,0.4,MACE,0.08437464495605336
ITEM_KNN,LOG,KL,FIXED,0.4,MAP,0.0008414147549473313
ITEM_KNN,LOG,KL,FIXED,0.4,MRR,0.0023771352385989434
ITEM_KNN,LOG,KL,FIXED,0.4,MRMC,0.25366742483298055
ITEM_KNN,LOG,KL,FIXED,0.5,MACE,0.0852230810533623
ITEM_KNN,LOG,KL,FIXED,0.5,MAP,0.0008600375890141855
ITEM_KNN,LOG,KL,FIXED,0.5,MRR,0.00242003873809209
ITEM_KNN,LOG,KL,FIXED,0.5,MRMC,0.24844150835281026
ITEM_KNN,LOG,KL,FIXED,0.6,MACE,0.08622149581671852
ITEM_KNN,LOG,KL,FIXED,0.6,MAP,0.0008735894281684641
ITEM_KNN,LOG,KL,FIXED,0.6,MRR,0.0024580773486837545
ITEM_KNN,LOG,KL,FIXED,0.6,MRMC,0.24534007986239725
ITEM_KNN,LOG,KL,FIXED,0.7,MACE,0.08721383940687698
ITEM_KNN,LOG,KL,FIXED,0.7,MAP,0.0008671602979417337
ITEM_KNN,LOG,KL,FIXED,0.7,MRR,0.0024457454210032553
ITEM_KNN,LOG,KL,FIXED,0.7,MRMC,0.24356871025013346
ITEM_KNN,LOG,KL,FIXED,0.8,MACE,0.0879389054964613
ITEM_KNN,LOG,KL,FIXED,0.8,MAP,0.0008687663507489469
ITEM_KNN,LOG,KL,FIXED,0.8,MRR,0.002441490487838663
ITEM_KNN,LOG,KL,FIXED,0.8,MRMC,0.24264680565811092
ITEM_KNN,LOG,KL,FIXED,0.9,MACE,0.08810037722603811
ITEM_KNN,LOG,KL,FIXED,0.9,MAP,0.0008537884941097951
ITEM_KNN,LOG,KL,FIXED,0.9,MRR,0.0024081150872354755
ITEM_KNN,LOG,KL,FIXED,0.9,MRMC,0.2424125956181361
ITEM_KNN,LOG,KL,FIXED,1.0,MACE,0.08774267684346229
ITEM_KNN,LOG,KL,FIXED,1.0,MAP,0.0008422716443777034
ITEM_KNN,LOG,KL,FIXED,1.0,MRR,0.00237246219061471
ITEM_KNN,LOG,KL,FIXED,1.0,MRMC,0.24282498863611815
ITEM_KNN,LOG,KL,FIXED,CGR,MACE,0.08759979292365185
ITEM_KNN,LOG,KL,FIXED,CGR,MAP,0.0008491415168143154
ITEM_KNN,LOG,KL,FIXED,CGR,MRR,0.0023988722902224483
ITEM_KNN,LOG,KL,FIXED,CGR,MRMC,0.24328859439390885
ITEM_KNN,LOG,KL,FIXED,VAR,MACE,0.0878946241701288
ITEM_KNN,LOG,KL,FIXED,VAR,MAP,0.0008437812848265051
ITEM_KNN,LOG,KL,FIXED,VAR,MRR,0.00237722378056075
ITEM_KNN,LOG,KL,FIXED,VAR,MRMC,0.2426607334906
ITEM_KNN,LOG,HE,FIXED,0.0,MACE,0.06050208661715276
ITEM_KNN,LOG,HE,FIXED,0.0,MAP,8.787445379447561e-05
ITEM_KNN,LOG,HE,FIXED,0.0,MRR,0.000253175901790043
ITEM_KNN,LOG,HE,FIXED,0.0,MRMC,0.8306942948284874
ITEM_KNN,LOG,HE,FIXED,0.1,MACE,0.057491820614730994
ITEM_KNN,LOG,HE,FIXED,0.1,MAP,9.793085305654724e-05
ITEM_KNN,LOG,HE,FIXED,0.1,MRR,0.000287348180049489
ITEM_KNN,LOG,HE,FIXED,0.1,MRMC,0.7962973385839294
ITEM_KNN,LOG,HE,FIXED,0.2,MACE,0.055972571843879826
ITEM_KNN,LOG,HE,FIXED,0.2,MAP,0.0001271275649622536
ITEM_KNN,LOG,HE,FIXED,0.2,MRR,0.0003798007451691506
ITEM_KNN,LOG,HE,FIXED,0.2,MRMC,0.7582319481589269
ITEM_KNN,LOG,HE,FIXED,0.3,MACE,0.05566724716330195
ITEM_KNN,LOG,HE,FIXED,0.3,MAP,0.00015239055426481053
ITEM_KNN,LOG,HE,FIXED,0.3,MRR,0.00047022668316301793
ITEM_KNN,LOG,HE,FIXED,0.3,MRMC,0.7199537959576473
ITEM_KNN,LOG,HE,FIXED,0.4,MACE,0.05597707095920582
ITEM_KNN,LOG,HE,FIXED,0.4,MAP,0.0002205959031437512
ITEM_KNN,LOG,HE,FIXED,0.4,MRR,0.0006716104562941136
ITEM_KNN,LOG,HE,FIXED,0.4,MRMC,0.6834012210939711
ITEM_KNN,LOG,HE,FIXED,0.5,MACE,0.05701665725015135
ITEM_KNN,LOG,HE,FIXED,0.5,MAP,0.0002804010793461904
ITEM_KNN,LOG,HE,FIXED,0.5,MRR,0.000833307754544367
ITEM_KNN,LOG,HE,FIXED,0.5,MRMC,0.6479121277599803
ITEM_KNN,LOG,HE,FIXED,0.6,MACE,0.058699633212593166
ITEM_KNN,LOG,HE,FIXED,0.6,MAP,0.00033372547584417867
ITEM_KNN,LOG,HE,FIXED,0.6,MRR,0.000966853627938019
ITEM_KNN,LOG,HE,FIXED,0.6,MRMC,0.6126733060575988
ITEM_KNN,LOG,HE,FIXED,0.7,MACE,0.0608707196392409
ITEM_KNN,LOG,HE,FIXED,0.7,MAP,0.00043863048409235433
ITEM_KNN,LOG,HE,FIXED,0.7,MRR,0.0012879707284209464
ITEM_KNN,LOG,HE,FIXED,0.7,MRMC,0.5772585182675252
ITEM_KNN,LOG,HE,FIXED,0.8,MACE,0.06288349561055555
ITEM_KNN,LOG,HE,FIXED,0.8,MAP,0.0005567459530420657
ITEM_KNN,LOG,HE,FIXED,0.8,MRR,0.001619368534469189
ITEM_KNN,LOG,HE,FIXED,0.8,MRMC,0.5411186205810365
ITEM_KNN,LOG,HE,FIXED,0.9,MACE,0.06367851977598697
ITEM_KNN,LOG,HE,FIXED,0.9,MAP,0.0006776195041020508
ITEM_KNN,LOG,HE,FIXED,0.9,MRR,0.0018753531840476506
ITEM_KNN,LOG,HE,FIXED,0.9,MRMC,0.5040554074223689
ITEM_KNN,LOG,HE,FIXED,1.0,MACE,0.06250856091724254
ITEM_KNN,LOG,HE,FIXED,1.0,MAP,0.0006650416265276441
ITEM_KNN,LOG,HE,FIXED,1.0,MRR,0.0018236004073717282
ITEM_KNN,LOG,HE,FIXED,1.0,MRMC,0.487945749559948
ITEM_KNN,LOG,HE,FIXED,CGR,MACE,0.06356920114459591
ITEM_KNN,LOG,HE,FIXED,CGR,MAP,0.00060721782267052
ITEM_KNN,LOG,HE,FIXED,CGR,MRR,0.0017213836314639566
ITEM_KNN,LOG,HE,FIXED,CGR,MRMC,0.5331157844813822
ITEM_KNN,LOG,HE,FIXED,VAR,MACE,0.0627937398223345
ITEM_KNN,LOG,HE,FIXED,VAR,MAP,0.0007004874333377409
ITEM_KNN,LOG,HE,FIXED,VAR,MRR,0.0019142968902488933
ITEM_KNN,LOG,HE,FIXED,VAR,MRMC,0.4843591238700578
ITEM_KNN,LOG,CHI,FIXED,0.0,MACE,0.06050208661715276
ITEM_KNN,LOG,CHI,FIXED,0.0,MAP,8.787445379447561e-05
ITEM_KNN,LOG,CHI,FIXED,0.0,MRR,0.000253175901790043
ITEM_KNN,LOG,CHI,FIXED,0.0,MRMC,0.6264781803381895
ITEM_KNN,LOG,CHI,FIXED,0.1,MACE,0.08202714252907159
ITEM_KNN,LOG,CHI,FIXED,0.1,MAP,0.0009181826034327523
ITEM_KNN,LOG,CHI,FIXED,0.1,MRR,0.0025384242600253112
ITEM_KNN,LOG,CHI,FIXED,0.1,MRMC,0.22260806938759575
ITEM_KNN,LOG,CHI,FIXED,0.2,MACE,0.07932887677717698
ITEM_KNN,LOG,CHI,FIXED,0.2,MAP,0.000919540738746907
ITEM_KNN,LOG,CHI,FIXED,0.2,MRR,0.0025689269658676636
ITEM_KNN,LOG,CHI,FIXED,0.2,MRMC,0.2219412141614782
ITEM_KNN,LOG,CHI,FIXED,0.3,MACE,0.07777684568049437
ITEM_KNN,LOG,CHI,FIXED,0.3,MAP,0.0009211964734326891
ITEM_KNN,LOG,CHI,FIXED,0.3,MRR,0.0025717996606284986
ITEM_KNN,LOG,CHI,FIXED,0.3,MRMC,0.22197571012183803
ITEM_KNN,LOG,CHI,FIXED,0.4,MACE,0.07691476185567547
ITEM_KNN,LOG,CHI,FIXED,0.4,MAP,0.0009298047197194362
ITEM_KNN,LOG,CHI,FIXED,0.4,MRR,0.002601402189859151
ITEM_KNN,LOG,CHI,FIXED,0.4,MRMC,0.2220391433337888
ITEM_KNN,LOG,CHI,FIXED,0.5,MACE,0.0765684207916658
ITEM_KNN,LOG,CHI,FIXED,0.5,MAP,0.000925700799789703
ITEM_KNN,LOG,CHI,FIXED,0.5,MRR,0.0025963503790382998
ITEM_KNN,LOG,CHI,FIXED,0.5,MRMC,0.2220838509979635
ITEM_KNN,LOG,CHI,FIXED,0.6,MACE,0.07654637583770015
ITEM_KNN,LOG,CHI,FIXED,0.6,MAP,0.000925618652525138
ITEM_KNN,LOG,CHI,FIXED,0.6,MRR,0.0025986426320495143
ITEM_KNN,LOG,CHI,FIXED,0.6,MRMC,0.2221191146359458
ITEM_KNN,LOG,CHI,FIXED,0.7,MACE,0.076794377753189
ITEM_KNN,LOG,CHI,FIXED,0.7,MAP,0.0009221315749293238
ITEM_KNN,LOG,CHI,FIXED,0.7,MRR,0.0025825821039773835
ITEM_KNN,LOG,CHI,FIXED,0.7,MRMC,0.22216080817761735
ITEM_KNN,LOG,CHI,FIXED,0.8,MACE,0.07701880375895113
ITEM_KNN,LOG,CHI,FIXED,0.8,MAP,0.0009205117489280519
ITEM_KNN,LOG,CHI,FIXED,0.8,MRR,0.0025818590112892965
ITEM_KNN,LOG,CHI,FIXED,0.8,MRMC,0.22219287473251442
ITEM_KNN,LOG,CHI,FIXED,0.9,MACE,0.07707606793722208
ITEM_KNN,LOG,CHI,FIXED,0.9,MAP,0.0009244892506123169
ITEM_KNN,LOG,CHI,FIXED,0.9,MRR,0.002591106727300202
ITEM_KNN,LOG,CHI,FIXED,0.9,MRMC,0.2222185421857171
ITEM_KNN,LOG,CHI,FIXED,1.0,MACE,0.07710717877721873
ITEM_KNN,LOG,CHI,FIXED,1.0,MAP,0.000925301869061786
ITEM_KNN,LOG,CHI,FIXED,1.0,MRR,0.0025979244583593055
ITEM_KNN,LOG,CHI,FIXED,1.0,MRMC,0.2222399536851138
ITEM_KNN,LOG,CHI,FIXED,CGR,MACE,0.07713377738835885
ITEM_KNN,LOG,CHI,FIXED,CGR,MAP,0.0009210848121808554
ITEM_KNN,LOG,CHI,FIXED,CGR,MRR,0.0025794290263374954
ITEM_KNN,LOG,CHI,FIXED,CGR,MRMC,0.22221290840180713
ITEM_KNN,LOG,CHI,FIXED,VAR,MACE,0.0770576755255851
ITEM_KNN,LOG,CHI,FIXED,VAR,MAP,0.0009268661103870346
ITEM_KNN,LOG,CHI,FIXED,VAR,MRR,0.002599523132669701
ITEM_KNN,LOG,CHI,FIXED,VAR,MRMC,0.22223282252325582
